time,altitude,azimuth,sza,doy
2019-07-02 10:00:00+00:00,56.47681058090128,142.83950743545418,33.52318941909872,183
2019-07-02 11:00:00+00:00,60.28493615733898,168.31875142727446,29.715063842661017,183
2019-07-02 12:00:00+00:00,59.91834858735411,196.18690638248972,30.08165141264589,183
2019-07-02 13:00:00+00:00,55.518384324751715,220.85098921783387,34.481615675248285,183
2019-07-02 14:00:00+00:00,48.44188756623254,240.20202945711426,41.55811243376746,183
2019-07-02 15:00:00+00:00,39.972913397943394,255.46322414518647,50.027086602056606,183
2019-07-02 16:00:00+00:00,30.92847095991799,268.28510287911763,59.07152904008201,183
2019-07-02 17:00:00+00:00,21.82156061692229,279.8637622553427,68.17843938307772,183
2019-07-02 18:00:00+00:00,13.03476237304777,291.0021559898808,76.96523762695223,183
2019-07-02 19:00:00+00:00,4.9520625301757475,302.26204930045327,85.04793746982425,183
2019-07-02 20:00:00+00:00,-2.408466145379594,314.04588984297436,92.40846614537959,183
2019-07-02 21:00:00+00:00,-8.254468238376594,326.6054654331797,98.25446823837659,183
2019-07-02 22:00:00+00:00,-12.37179586429495,339.99659883884,102.37179586429495,183
2019-07-02 23:00:00+00:00,-14.433931071447649,354.02602391781994,104.43393107144765,183
2019-07-03 00:00:00+00:00,-14.253512200867569,8.270992090552255,104.25351220086756,184
2019-07-03 01:00:00+00:00,-11.84771054278501,22.223158687967327,101.84771054278501,184
2019-07-03 02:00:00+00:00,-7.4317971397894995,35.4898538913516,97.4317971397895,184
2019-07-03 03:00:00+00:00,-1.3461950537461262,47.91917704423594,91.34619505374613,184
2019-07-03 04:00:00+00:00,6.166452072123018,59.60254245273528,83.83354792787698,184
2019-07-03 05:00:00+00:00,14.391454006201359,70.81804838227401,75.60854599379864,184
2019-07-03 06:00:00+00:00,23.250221463068048,81.99169399394941,66.74977853693196,184
2019-07-03 07:00:00+00:00,32.37015527018404,93.71674670435651,57.62984472981596,184
2019-07-03 08:00:00+00:00,41.355723873302445,106.84781355589764,48.644276126697555,184
2019-07-03 09:00:00+00:00,49.65747509640156,122.65642161069852,40.34252490359844,184
2019-07-03 10:00:00+00:00,56.38914618389342,142.82312330357294,33.61085381610658,184
2019-07-03 11:00:00+00:00,60.20282597047235,168.25300935813502,29.797174029527653,184
2019-07-03 12:00:00+00:00,59.850410559273186,196.07362701673918,30.149589440726814,184
2019-07-03 13:00:00+00:00,55.4672732314374,220.72280838597288,34.5327267685626,184
2019-07-03 14:00:00+00:00,48.40312423019144,240.0812735492446,41.59687576980856,184
2019-07-03 15:00:00+00:00,39.940775018806896,255.35461488561742,50.059224981193104,184
2019-07-03 16:00:00+00:00,30.89843016494786,268.1868882739745,59.10156983505214,184
2019-07-03 17:00:00+00:00,21.790258442333226,279.7732602718502,68.20974155766677,184
2019-07-03 18:00:00+00:00,12.99963908147038,290.91728499306714,77.00036091852962,184
2019-07-03 19:00:00+00:00,4.91168135804657,302.1817044650394,85.08831864195344,184
2019-07-03 20:00:00+00:00,-2.4578387294839104,313.9701234322624,92.45783872948391,184
2019-07-03 21:00:00+00:00,-8.313045544132905,326.5356230173298,98.3130455441329,184
2019-07-03 22:00:00+00:00,-12.44001462776927,339.9352111106421,102.44001462776927,184
2019-07-03 23:00:00+00:00,-14.51110159327746,353.97613437885104,104.51110159327746,184
2019-07-04 00:00:00+00:00,-14.337829908556152,8.234947898016145,104.33782990855616,185
2019-07-04 01:00:00+00:00,-11.93673167571272,22.201588978574108,101.93673167571272,185
2019-07-04 02:00:00+00:00,-7.523145361513737,35.48161459787096,97.52314536151374,185
2019-07-04 03:00:00+00:00,-1.4380844850477201,47.92212797082419,91.43808448504772,185
2019-07-04 04:00:00+00:00,6.0767388445734705,59.61439615054472,83.92326115542653,185
2019-07-04 05:00:00+00:00,14.301267319492755,70.83680058862718,75.69873268050725,185
2019-07-04 06:00:00+00:00,23.160414320646225,82.01557570224914,66.83958567935377,185
2019-07-04 07:00:00+00:00,32.280247740676494,93.74369324287767,57.719752259323506,185
2019-07-04 08:00:00+00:00,41.26484898016236,106.87413051026658,48.73515101983764,185
2019-07-04 09:00:00+00:00,49.56491511779221,122.67375399816456,40.43508488220779,185
2019-07-04 10:00:00+00:00,56.29582871734335,142.8134594972461,33.70417128265665,185
2019-07-04 11:00:00+00:00,60.11424322042269,168.19163195927078,29.885756779577306,185
2019-07-04 12:00:00+00:00,59.775630305250736,195.96059530757435,30.224369694749264,185
2019-07-04 13:00:00+00:00,55.409541949643184,220.59170000115472,34.590458050356816,185
2019-07-04 14:00:00+00:00,48.35813962508806,239.95635634446106,41.64186037491194,185
2019-07-04 15:00:00+00:00,39.902705255726445,255.24169151701048,50.097294744273555,185
2019-07-04 16:00:00+00:00,30.862583638618627,268.08460294246976,59.13741636138137,185
2019-07-04 17:00:00+00:00,21.753136947460177,279.67905797569347,68.24686305253982,185
2019-07-04 18:00:00+00:00,12.958589543736776,290.82914213208034,77.04141045626322,185
2019-07-04 19:00:00+00:00,4.865315843921679,302.0985858391489,85.13468415607832,185
2019-07-04 20:00:00+00:00,-2.5135977523295856,313.89219568359704,92.51359775232959,185
2019-07-04 21:00:00+00:00,-8.378217691220774,326.46439668464905,98.37821769122077,185
2019-07-04 22:00:00+00:00,-12.51495162595567,339.87340501180256,102.51495162595567,185
2019-07-04 23:00:00+00:00,-14.594966761111701,353.9269372396343,104.5949667611117,185
2019-07-05 00:00:00+00:00,-14.428639334352871,8.200733388809056,104.42863933435287,186
2019-07-05 01:00:00+00:00,-12.031881609493428,22.18287101716433,102.03188160949342,186
2019-07-05 02:00:00+00:00,-7.6201632383214815,35.47704911946798,97.62016323832148,186
2019-07-05 03:00:00+00:00,-1.53516572054273,47.92937825964492,91.53516572054274,186
2019-07-05 04:00:00+00:00,5.982394754958384,59.63104085494493,84.01760524504162,186
2019-07-05 05:00:00+00:00,14.206680319724914,70.86078071992685,75.79331968027509,186
2019-07-05 06:00:00+00:00,23.066396933557257,82.04513720464706,66.93360306644274,186
2019-07-05 07:00:00+00:00,32.18616194375469,93.77683105194174,57.81383805624531,186
2019-07-05 08:00:00+00:00,41.16961180299436,106.90719599417596,48.83038819700564,186
2019-07-05 09:00:00+00:00,49.467531044971416,122.69825418716336,40.532468955028584,186
2019-07-05 10:00:00+00:00,56.196930563611915,142.8106169097053,33.803069436388085,186
2019-07-05 11:00:00+00:00,60.01923989476524,168.1348141343641,29.980760105234758,186
2019-07-05 12:00:00+00:00,59.6940214843393,195.84808919905828,30.305978515660698,186
2019-07-05 13:00:00+00:00,55.34516629638303,220.45792866091506,34.65483370361697,186
2019-07-05 14:00:00+00:00,48.30688857637633,239.82748774011765,41.69311142362367,186
2019-07-05 15:00:00+00:00,39.85865168298723,255.12461922147207,50.14134831701277,186
2019-07-05 16:00:00+00:00,30.82087939685564,267.978383572644,59.179120603144355,186
2019-07-05 17:00:00+00:00,21.710148976121243,279.5812750390273,68.28985102387875,186
2019-07-05 18:00:00+00:00,12.91157468065984,290.7378373109504,77.08842531934016,186
2019-07-05 19:00:00+00:00,4.812943473241184,302.012798134656,85.18705652675882,186
2019-07-05 20:00:00+00:00,-2.575761658271657,313.8122090129092,92.57576165827166,186
2019-07-05 21:00:00+00:00,-8.449989737652297,326.391888261877,98.4499897376523,186
2019-07-05 22:00:00+00:00,-12.596597043686343,339.8112823769766,102.59659704368634,186
2019-07-05 23:00:00+00:00,-14.685500884199145,353.87853354055454,104.68550088419914,186
2019-07-06 00:00:00+00:00,-14.525898824151597,8.168446347444927,104.5258988241516,187
2019-07-06 01:00:00+00:00,-12.133103971381948,22.1670957996038,102.13310397138194,187
2019-07-06 02:00:00+00:00,-7.722782231283612,35.4762385638208,97.72278223128362,187
2019-07-06 03:00:00+00:00,-1.637361342024769,47.940997667161696,91.63736134202478,187
2019-07-06 04:00:00+00:00,5.883509161718555,59.652535228194196,84.11649083828145,187
2019-07-06 05:00:00+00:00,14.107779061818809,70.89003772256589,75.8922209381812,187
2019-07-06 06:00:00+00:00,22.968255294241178,82.0804196909976,67.03174470575883,187
2019-07-06 07:00:00+00:00,32.087982298426525,93.81619607155532,57.912017701573475,187
2019-07-06 08:00:00+00:00,41.07009377379898,106.94704484560498,48.92990622620102,187
2019-07-06 09:00:00+00:00,49.36539997496301,122.7299660459456,40.63460002503699,187
2019-07-06 10:00:00+00:00,56.092521604724276,142.81467709392666,33.907478395275724,187
2019-07-06 11:00:00+00:00,59.91786841223453,168.08272856469415,30.082131587765467,187
2019-07-06 12:00:00+00:00,59.60560140616805,195.7363695875686,30.39439859383195,187
2019-07-06 13:00:00+00:00,55.274127461584584,220.32174960773042,34.725872538415416,187
2019-07-06 14:00:00+00:00,48.24933191829614,239.6948721271006,41.75066808170386,187
2019-07-06 15:00:00+00:00,39.80856818328303,255.0035588611687,50.19143181671697,187
2019-07-06 16:00:00+00:00,30.773271931304862,267.868362666064,59.22672806869514,187
2019-07-06 17:00:00+00:00,21.661253899674406,279.4800266369852,68.3387461003256,187
2019-07-06 18:00:00+00:00,12.8585618811143,290.6434753832917,77.1414381188857,187
2019-07-06 19:00:00+00:00,4.75454886316701,301.92444028663255,85.245451136833,187
2019-07-06 20:00:00+00:00,-2.644343335623139,313.7302592308822,92.64434333562313,187
2019-07-06 21:00:00+00:00,-8.528362000649897,326.318192144382,98.52836200064989,187
2019-07-06 22:00:00+00:00,-12.68493739674578,339.74893692286855,102.68493739674578,187
2019-07-06 23:00:00+00:00,-14.782675864522211,353.8310157684237,104.78267586452222,187
2019-07-07 00:00:00+00:00,-14.62956566538148,8.138175824590604,104.62956566538148,188
2019-07-07 01:00:00+00:00,-12.240342669009902,22.154345566588603,102.2403426690099,188
2019-07-07 02:00:00+00:00,-7.830935344143329,35.479255302435206,97.83093534414333,188
2019-07-07 03:00:00+00:00,-1.7445966214794821,47.95704717591079,91.74459662147949,188
2019-07-07 04:00:00+00:00,5.780168505691181,59.678928984636315,84.21983149430882,188
2019-07-07 05:00:00+00:00,14.00464512709478,70.92461118251019,75.99535487290522,188
2019-07-07 06:00:00+00:00,22.866070228722833,82.12145418413408,67.13392977127717,188
2019-07-07 07:00:00+00:00,31.985787653019532,93.86181262171716,58.01421234698047,188
2019-07-07 08:00:00+00:00,40.96637073772153,106.99369775383786,49.03362926227847,188
2019-07-07 09:00:00+00:00,49.2585940963199,122.76891510746313,40.7414059036801,188
2019-07-07 10:00:00+00:00,55.982668774076814,142.82569747524707,34.017331225923186,188
2019-07-07 11:00:00+00:00,59.81018193791579,168.03552032585856,30.189818062084207,188
2019-07-07 12:00:00+00:00,59.51039219886707,195.6256752483825,30.489607801132927,188
2019-07-07 13:00:00+00:00,55.19641378512828,220.18340497823255,34.80358621487172,188
2019-07-07 14:00:00+00:00,48.1854385416216,239.55870587343327,41.8145614583784,188
2019-07-07 15:00:00+00:00,39.752417058096334,254.87866521593202,50.247582941903666,188
2019-07-07 16:00:00+00:00,30.71972428903038,267.75466717115717,59.28027571096962,188
2019-07-07 17:00:00+00:00,21.60641961548989,279.37542227550455,68.3935803845101,188
2019-07-07 18:00:00+00:00,12.799526893172377,290.54615504826535,77.20047310682762,188
2019-07-07 19:00:00+00:00,4.690125584885838,301.8336043467359,85.30987441511417,188
2019-07-07 20:00:00+00:00,-2.7193485165345628,313.64643438105696,92.71934851653457,188
2019-07-07 21:00:00+00:00,-8.613328642295748,326.243394042128,98.61332864229576,188
2019-07-07 22:00:00+00:00,-12.779954328233819,339.6864528881884,102.77995432823381,188
2019-07-07 23:00:00+00:00,-14.886460223044427,353.7844664084101,104.88646022304442,188
2019-07-08 00:00:00+00:00,-14.7395953459728,8.110000648642568,104.7395953459728,189
2019-07-08 01:00:00+00:00,-12.353541362408478,22.144692329484286,102.35354136240848,189
2019-07-08 02:00:00+00:00,-7.944556771393138,35.486161549211886,97.94455677139314,189
2019-07-08 03:00:00+00:00,-1.8567992943765588,47.97757765131766,91.85679929437656,189
2019-07-08 04:00:00+00:00,5.6724565365765045,59.71026162429392,84.3275434634235,189
2019-07-08 05:00:00+00:00,13.897355750985817,70.96453012068041,76.10264424901419,189
2019-07-08 06:00:00+00:00,22.759917536941636,82.16826037400291,67.24008246305837,189
2019-07-08 07:00:00+00:00,31.879651478650963,93.9136922557803,58.12034852134904,189
2019-07-08 08:00:00+00:00,40.858513242061875,107.04716013765064,49.141486757938125,189
2019-07-08 09:00:00+00:00,49.14718110873172,122.81510752586942,40.85281889126828,189
2019-07-08 10:00:00+00:00,55.867436620966984,142.8437105234492,34.132563379033016,189
2019-07-08 11:00:00+00:00,59.696235056409094,167.99330632122587,30.303764943590906,189
2019-07-08 12:00:00+00:00,59.4084215490946,195.51622246758959,30.591578450905402,189
2019-07-08 13:00:00+00:00,55.11202150082523,220.043123808727,34.88797849917477,189
2019-07-08 14:00:00+00:00,48.11518606384428,239.41917768168514,41.88481393615572,189
2019-07-08 15:00:00+00:00,39.690169601744984,254.75008752092648,50.309830398255016,189
2019-07-08 16:00:00+00:00,30.660208559815505,267.637419104665,59.3397914401845,189
2019-07-08 17:00:00+00:00,21.545622972578997,279.2675664564651,68.454377027421,189
2019-07-08 18:00:00+00:00,12.73445421317547,290.4459695557697,77.26554578682453,189
2019-07-08 19:00:00+00:00,4.619676653847883,301.7403762254687,85.38032334615212,189
2019-07-08 20:00:00+00:00,-2.8007753724649027,313.5608155179818,92.8007753724649,189
2019-07-08 21:00:00+00:00,-8.704877210276747,326.16757178901764,98.70487721027675,189
2019-07-08 22:00:00+00:00,-12.881624067628277,339.6239058615987,102.88162406762828,189
2019-07-08 23:00:00+00:00,-14.996818455376854,353.7389587647518,104.99681845537685,189
2019-07-09 00:00:00+00:00,-14.855940796308376,8.083990206257454,104.85594079630837,190
2019-07-09 01:00:00+00:00,-12.472642596047324,22.138198584883924,102.47264259604732,190
2019-07-09 02:00:00+00:00,-8.063580929944779,35.49701001312991,98.06358092994478,190
2019-07-09 03:00:00+00:00,-1.9738985053377922,48.002630444816305,91.97389850533779,190
2019-07-09 04:00:00+00:00,5.560455507323049,59.74656301712369,84.43954449267696,190
2019-07-09 05:00:00+00:00,13.78598501281726,71.00981359422168,76.21401498718274,190
2019-07-09 06:00:00+00:00,22.64986923738354,82.2208472932862,67.35013076261646,190
2019-07-09 07:00:00+00:00,31.769643151735767,93.971834592471,58.230356848264236,190
2019-07-09 08:00:00+00:00,40.7465878244187,107.10742327393856,49.2534121755813,190
2019-07-09 09:00:00+00:00,49.03122544672378,122.86853173519975,40.96877455327622,190
2019-07-09 10:00:00+00:00,55.74688832546705,142.86872621964534,34.25311167453295,190
2019-07-09 11:00:00+00:00,59.57608436544843,167.95617842185004,30.42391563455157,190
2019-07-09 12:00:00+00:00,59.299722782889525,195.40820802059494,30.700277217110475,190
2019-07-09 13:00:00+00:00,55.020954414669596,219.90112450857782,34.979045585330404,190
2019-07-09 14:00:00+00:00,48.0385602370052,239.27647068232147,41.9614397629948,190
2019-07-09 15:00:00+00:00,39.621805341581585,254.61797130607886,50.378194658418415,190
2019-07-09 16:00:00+00:00,30.594705027292836,267.5167372407319,59.40529497270717,190
2019-07-09 17:00:00+00:00,21.478848892875188,279.1565603062652,68.52115110712481,190
2019-07-09 18:00:00+00:00,12.66333623925191,290.3430083407364,77.3366637607481,190
2019-07-09 19:00:00+00:00,4.54321391313673,301.6448373872727,85.45678608686327,190
2019-07-09 20:00:00+00:00,-2.888615155223441,313.4734785042508,92.88861515522345,190
2019-07-09 21:00:00+00:00,-8.80298908280709,326.0907972579171,98.80298908280709,190
2019-07-09 22:00:00+00:00,-12.989917622072765,339.5613647967069,102.98991762207277,190
2019-07-09 23:00:00+00:00,-15.11371092873368,353.69455902312836,105.11371092873368,190
2019-07-10 00:00:00+00:00,-14.978551979294418,8.060206482682219,104.97855197929442,191
2019-07-10 01:00:00+00:00,-12.597587097640515,22.13491927849816,102.59758709764051,191
2019-07-10 02:00:00+00:00,-8.187941507870617,35.51184574680565,98.18794150787062,191
2019-07-10 03:00:00+00:00,-2.0958236558394048,48.03223913715155,92.09582365583941,191
2019-07-10 04:00:00+00:00,5.444247544443236,59.78785507461282,84.55575245555676,191
2019-07-10 05:00:00+00:00,13.670605236674163,71.06047236293274,76.32939476332584,191
2019-07-10 06:00:00+00:00,22.53599502597231,82.27921506113894,67.46400497402769,191
2019-07-10 07:00:00+00:00,31.65582942204594,94.03622926167904,58.34417057795406,191
2019-07-10 08:00:00+00:00,40.63065841798743,107.17446662946557,49.36934158201257,191
2019-07-10 09:00:00+00:00,48.91078950924364,122.92916145004946,41.08921049075636,191
2019-07-10 10:00:00+00:00,55.62108654857225,142.90073599149235,34.37891345142775,191
2019-07-10 11:00:00+00:00,59.44978868433716,167.92420799826382,30.550211315662843,191
2019-07-10 12:00:00+00:00,59.18433437228496,195.30181310810102,30.815665627715042,191
2019-07-10 13:00:00+00:00,54.923222922906675,219.7576178020754,35.076777077093325,191
2019-07-10 14:00:00+00:00,47.95555368469131,239.13076469611752,42.04444631530869,191
2019-07-10 15:00:00+00:00,39.547310623916836,254.48246026605995,50.452689376083164,191
2019-07-10 16:00:00+00:00,30.523200691963073,267.3927387688239,59.47679930803693,191
2019-07-10 17:00:00+00:00,21.406088896424478,279.04250314329795,68.59391110357552,191
2019-07-10 18:00:00+00:00,12.586171857603153,290.23735858937835,77.41382814239685,191
2019-07-10 19:00:00+00:00,4.4607569064140105,301.54706648595345,85.539243093586,191
2019-07-10 20:00:00+00:00,-2.9828533676570888,313.3844957615874,92.98285336765709,191
2019-07-10 21:00:00+00:00,-8.907640426903576,326.0131382550501,98.90764042690358,191
2019-07-10 22:00:00+00:00,-13.104801466993875,339.49889404411704,103.10480146699388,191
2019-07-10 23:00:00+00:00,-15.237094263404506,353.65132837875296,105.2370942634045,191
2019-07-11 00:00:00+00:00,-15.107375947098525,8.0387062126143,105.10737594709852,192
2019-07-11 01:00:00+00:00,-12.728313529156571,22.134903899617996,102.72831352915657,192
2019-07-11 02:00:00+00:00,-8.317570952166019,35.53070814953466,98.31757095216602,192
2019-07-11 03:00:00+00:00,-2.222503684953722,48.0664314462621,92.22250368495372,192
2019-07-11 04:00:00+00:00,5.3239156124452895,59.8341536022275,84.67608438755471,192
2019-07-11 05:00:00+00:00,13.551287964654298,71.11651073610179,76.44871203534571,192
2019-07-11 06:00:00+00:00,22.41836329965361,82.34335680570138,67.5816367003464,192
2019-07-11 07:00:00+00:00,31.53827542758632,94.10685800845538,58.46172457241368,192
2019-07-11 08:00:00+00:00,40.51078728811815,107.24826031199761,49.48921271188185,192
2019-07-11 09:00:00+00:00,48.7859344026735,122.99695868053891,41.2140655973265,192
2019-07-11 10:00:00+00:00,55.49009379840588,142.93971644662528,34.50990620159412,192
2019-07-11 11:00:00+00:00,59.31740883181438,167.89744991834823,30.682591168185617,192
2019-07-11 12:00:00+00:00,59.06229912444009,195.19720651333253,30.937700875559912,192
2019-07-11 13:00:00+00:00,54.818842840269056,219.6128088228177,35.181157159730944,192
2019-07-11 14:00:00+00:00,47.866164548006225,238.98223770944168,42.133835451993775,192
2019-07-11 15:00:00+00:00,39.46667717895075,254.34369741160253,50.53332282104925,192
2019-07-11 16:00:00+00:00,30.44568780864496,267.26554029348046,59.55431219135504,192
2019-07-11 17:00:00+00:00,21.327339650874055,278.92549342698,68.67266034912595,192
2019-07-11 18:00:00+00:00,12.502965041226854,290.12910621038804,77.49703495877314,192
2019-07-11 19:00:00+00:00,4.372331770042626,301.44714040500884,85.62766822995738,192
2019-07-11 20:00:00+00:00,-3.0834709911512963,313.2939374238442,93.0834709911513,192
2019-07-11 21:00:00+00:00,-9.018803273702256,325.9346598117496,99.01880327370226,192
2019-07-11 22:00:00+00:00,-13.226238427712932,339.4365547873871,103.22623842771293,192
2019-07-11 23:00:00+00:00,-15.36692198548448,353.6093245863959,105.36692198548448,192
2019-07-12 00:00:00+00:00,-15.24235724941184,8.019542493121321,105.24235724941184,193
2019-07-12 01:00:00+00:00,-12.864758658502675,22.13819810168772,102.86475865850268,193
2019-07-12 02:00:00+00:00,-8.452400433154702,35.55363255489786,98.45240043315471,193
2019-07-12 03:00:00+00:00,-2.3538668660557263,48.105230773985994,92.35386686605572,193
2019-07-12 04:00:00+00:00,5.19954395182365,59.88546981616037,84.80045604817634,193
2019-07-12 05:00:00+00:00,13.428104363944763,71.17792810216623,76.57189563605523,193
2019-07-12 06:00:00+00:00,22.297041601277982,82.41326026046468,67.70295839872202,193
2019-07-12 07:00:00+00:00,31.417045139940903,94.18369644301006,58.5829548600591,193
2019-07-12 08:00:00+00:00,40.38703541462838,107.32876707988304,49.61296458537162,193
2019-07-12 09:00:00+00:00,48.656720170403595,123.07187614023591,41.343279829596405,193
2019-07-12 10:00:00+00:00,55.3539723715217,142.98563223532707,34.6460276284783,193
2019-07-12 11:00:00+00:00,59.179007136921314,167.87594540370037,30.820992863078686,193
2019-07-12 12:00:00+00:00,58.933663303356,195.09454653427392,31.066336696644,193
2019-07-12 13:00:00+00:00,54.70783433012851,219.46689813261247,35.29216566987149,193
2019-07-12 14:00:00+00:00,47.770395341671865,238.8310664647952,42.229604658328135,193
2019-07-12 15:00:00+00:00,39.37990094334464,254.20182549711552,50.62009905665536,193
2019-07-12 16:00:00+00:00,30.3621627013963,267.1352582039265,59.6378372986037,193
2019-07-12 17:00:00+00:00,21.242601794678663,278.8056291301353,68.75739820532134,193
2019-07-12 18:00:00+00:00,12.41372370920762,290.0183362440449,77.58627629079238,193
2019-07-12 19:00:00+00:00,4.27797037845378,301.34513474233415,85.72202962154623,193
2019-07-12 20:00:00+00:00,-3.1904455421799134,313.20187192662684,93.19044554217992,193
2019-07-12 21:00:00+00:00,-9.136446487823838,325.8554248990258,99.13644648782383,193
2019-07-12 22:00:00+00:00,-13.354188531108534,339.374405888796,103.35418853110853,193
2019-07-12 23:00:00+00:00,-15.503145234194221,353.56860292846426,105.50314523419422,193
2019-07-13 00:00:00+00:00,-15.383438479047195,8.002765839852373,105.3834384790472,194
2019-07-13 01:00:00+00:00,-13.00685774202512,22.144844805861112,103.00685774202512,194
2019-07-13 02:00:00+00:00,-8.592360079441956,35.580651345200266,98.59236007944196,194
2019-07-13 03:00:00+00:00,-2.489840918220461,48.14865731972773,92.48984091822047,194
2019-07-13 04:00:00+00:00,5.071218203175424,59.941811464818855,84.92878179682458,194
2019-07-13 05:00:00+00:00,13.30112528335238,71.24472007842317,76.69887471664762,194
2019-07-13 06:00:00+00:00,22.17209671263474,82.48890897923222,67.82790328736526,194
2019-07-13 07:00:00+00:00,31.292201458183985,94.26671536728027,58.70779854181602,194
2019-07-13 08:00:00+00:00,40.259462547186324,107.41594385959576,49.740537452813676,194
2019-07-13 09:00:00+00:00,48.52320574825848,123.15385905184654,41.47679425174152,194
2019-07-13 10:00:00+00:00,55.212784104363216,143.03843814112201,34.787215895636784,194
2019-07-13 11:00:00+00:00,59.0346468915678,167.85972398813436,30.965353108432197,194
2019-07-13 12:00:00+00:00,58.7984758391769,194.99398207829043,31.201524160823098,194
2019-07-13 13:00:00+00:00,54.59022103057152,219.32008207758733,35.40977896942848,194
2019-07-13 14:00:00+00:00,47.66825206443991,238.6774265534699,42.33174793556009,194
2019-07-13 15:00:00+00:00,39.28698116849621,254.05698704955807,50.71301883150379,194
2019-07-13 16:00:00+00:00,30.27262487207527,267.002008707028,59.72737512792473,194
2019-07-13 17:00:00+00:00,21.151879052457957,278.6830078025831,68.84812094754204,194
2019-07-13 18:00:00+00:00,12.318458858387814,289.90513298196913,77.68154114161219,194
2019-07-13 19:00:00+00:00,4.177709778655575,301.24112400015315,85.82229022134443,194
2019-07-13 20:00:00+00:00,-3.3037519013666996,313.10836628214685,93.3037519013667,194
2019-07-13 21:00:00+00:00,-9.26053654765698,325.77549480752725,99.26053654765698,194
2019-07-13 22:00:00+00:00,-13.488609715708273,339.312504384882,103.48860971570828,194
2019-07-13 23:00:00+00:00,-15.645713379573754,353.5292168213286,105.64571337957375,194
2019-07-14 00:00:00+00:00,-15.530560780994586,7.98842487879125,105.53056078099459,195
2019-07-14 01:00:00+00:00,-13.1545449219,22.1548849412211,103.1545449219,195
2019-07-14 02:00:00+00:00,-8.737379269455335,35.611794721018214,98.73737926945533,195
2019-07-14 03:00:00+00:00,-2.6303532075699345,48.196728864012925,92.63035320756994,195
2019-07-14 04:00:00+00:00,4.939025440235446,60.003183629422,85.06097455976456,195
2019-07-14 05:00:00+00:00,13.170421180395618,71.31687933885004,76.82957881960438,195
2019-07-14 06:00:00+00:00,22.043594610251148,82.57028321581583,67.95640538974885,195
2019-07-14 07:00:00+00:00,31.16380617471823,94.35588174430369,58.83619382528177,195
2019-07-14 08:00:00+00:00,40.128127149753745,107.50974285530017,49.871872850246255,195
2019-07-14 09:00:00+00:00,48.38544883709377,123.2428464492479,41.61455116290623,195
2019-07-14 10:00:00+00:00,55.0665901088774,143.09808057901,34.9334098911226,195
2019-07-14 11:00:00+00:00,58.88439188115763,167.8488048587741,31.115608118842367,195
2019-07-14 12:00:00+00:00,58.656787707382755,194.89565326880754,31.343212292617245,195
2019-07-14 13:00:00+00:00,54.466029411486765,219.1725528010835,35.533970588513235,195
2019-07-14 14:00:00+00:00,47.55974357385513,238.52149226904712,42.44025642614487,195
2019-07-14 15:00:00+00:00,39.18791980851418,253.90932421947696,50.81208019148582,195
2019-07-14 16:00:00+00:00,30.177076394186543,266.8659077126012,59.82292360581346,195
2019-07-14 17:00:00+00:00,21.055177632877225,278.55772650027313,68.94482236712278,195
2019-07-14 18:00:00+00:00,12.217183978139897,289.7895799422808,77.7828160218601,195
2019-07-14 19:00:00+00:00,4.071591941736723,301.1351816149376,85.92840805826327,195
2019-07-14 20:00:00+00:00,-3.4233628866254895,313.0134861762661,93.42336288662548,195
2019-07-14 21:00:00+00:00,-9.391038090376716,325.6949293160875,99.39103809037671,195
2019-07-14 22:00:00+00:00,-13.629458336308726,339.2509057329624,103.62945833630873,195
2019-07-14 23:00:00+00:00,-15.794574473259102,353.49121813277634,105.7945744732591,195
2019-07-15 00:00:00+00:00,-15.683664240639102,7.976566724611757,105.6836642406391,196
2019-07-15 01:00:00+00:00,-13.307753547574,22.168357868544007,103.307753547574,196
2019-07-15 02:00:00+00:00,-8.887386892037242,35.64709114450744,98.88738689203724,196
2019-07-15 03:00:00+00:00,-2.7753309554259324,48.249461224837376,92.77533095542593,196
2019-07-15 04:00:00+00:00,4.803054187399381,60.06958918976254,85.19694581260062,196
2019-07-15 05:00:00+00:00,13.036061989064201,71.3943961024371,76.9639380109358,196
2019-07-15 06:00:00+00:00,21.911600348773973,82.65736044554252,68.08839965122603,196
2019-07-15 07:00:00+00:00,31.031919866510602,94.45115927450962,58.968080133489394,196
2019-07-15 08:00:00+00:00,39.99308628106395,107.61011220624769,50.00691371893605,196
2019-07-15 09:00:00+00:00,48.24350575081304,123.33877195846986,41.75649424918696,196
2019-07-15 10:00:00+00:00,54.91545054376167,143.16449848003586,35.08454945623833,196
2019-07-15 11:00:00+00:00,58.72830604292764,167.8431975731755,31.271693957072358,196
2019-07-15 12:00:00+00:00,58.508651528813346,194.7996915335314,31.491348471186654,196
2019-07-15 13:00:00+00:00,54.33528841393808,219.02449790812568,35.66471158606192,196
2019-07-15 14:00:00+00:00,47.44488127643535,238.36343622455058,42.55511872356465,196
2019-07-15 15:00:00+00:00,39.08272123465955,253.75897846518416,50.91727876534045,196
2019-07-15 16:00:00+00:00,30.07552164149399,266.72707057593743,59.92447835850601,196
2019-07-15 17:00:00+00:00,20.952505965616528,278.4298815727392,69.04749403438348,196
2019-07-15 18:00:00+00:00,12.10991479958279,289.6717596945747,77.89008520041722,196
2019-07-15 19:00:00+00:00,3.959663888908474,301.0273798155559,86.04033611109152,196
